27.655,0.00010,0.00007,0.00000,0.00000
27.701,0.00011,0.00008,0.00000,0.00000
27.748,0.00011,0.00008,0.00000,0.00000
27.794,0.00009,0.00010,0.00000,0.00000
27.840,0.00009,0.00010,0.00000,0.00000
27.887,0.00009,0.00009,0.00000,0.00000
27.933,0.00007,0.00009,0.00000,0.00000
27.980,0.00006,0.00007,0.00000,0.00000
28.025,0.00005,0.00009,0.00000,0.00000
28.072,0.00006,0.00009,0.00000,0.00000
28.119,0.00006,0.00008,0.00000,0.00000
28.165,0.00004,0.00007,0.00000,0.00000
28.212,0.00004,0.00005,0.00000,0.00000
28.259,0.00004,0.00004,0.00000,0.00000
28.306,0.00005,0.00004,0.00000,0.00000
28.352,0.00005,0.00004,0.00000,0.00000
28.400,0.00005,0.00004,0.00000,0.00000
28.447,0.00004,0.00004,0.00000,0.00000
28.494,0.00003,0.00003,0.00000,0.00000
28.542,0.00003,0.00004,0.00000,0.00000
28.588,0.00003,0.00004,0.00000,0.00000
28.634,0.00002,0.00004,0.00000,0.00000
28.681,0.00003,0.00003,0.00000,0.00000
28.727,0.00003,0.00003,0.00000,0.00000
28.774,0.00003,0.00003,0.00000,0.00000
28.820,0.00002,0.00002,0.00000,0.00000
28.866,0.00002,0.00002,0.00000,0.00000
28.913,0.00002,0.00002,0.00000,0.00000
28.959,0.00002,0.00002,0.00000,0.00000
29.005,0.00002,0.00002,0.00000,0.00000
29.052,0.00001,0.00002,0.00000,0.00000
29.100,0.00002,0.00002,0.00000,0.00000
29.147,0.00002,0.00002,0.00000,0.00000
29.194,0.00001,0.00001,0.00000,0.00000
29.241,0.00001,0.00001,0.00000,0.00000
29.288,0.00001,0.00001,0.00000,0.00000
29.334,0.00001,0.00001,0.00000,0.00000
29.381,0.00001,0.00001,0.00000,0.00000
29.429,0.00001,0.00001,0.00000,0.00000
29.476,0.00001,0.00001,0.00000,0.00000
29.523,0.00001,0.00001,0.00000,0.00000
29.568,0.00000,0.00000,0.00000,0.00000
29.615,0.00000,0.00000,0.00000,0.00000
29.662,0.00000,0.00000,0.00000,0.00000
29.709,0.00000,0.00000,0.00000,0.00000
29.756,0.00000,0.00000,0.00000,0.00000
29.803,0.00000,0.00000,0.00000,0.00000
29.850,0.00000,0.00000,0.00000,0.00000
29.896,0.00000,0.00000,0.00000,0.00000
29.942,0.00000,0.00000,0.00000,0.00000
29.990,0.00000,0.00000,0.00000,0.00000
30.036,0.00000,0.00000,0.00000,0.00000
30.083,0.00000,0.00000,0.00000,0.00000
30.130,0.00000,0.00000,0.00000,0.00000
30.176,0.00000,0.00000,0.00000,0.00000
30.223,0.00000,0.00000,0.00000,0.00000
30.270,0.00000,0.00000,0.00000,0.00000
30.317,0.00000,0.00000,0.00000,0.00000
30.364,0.00000,0.00000,0.00000,0.00000
30.410,0.00000,0.00000,0.00000,0.00000
30.458,0.00000,0.00000,0.00000,0.00000
30.505,0.00000,0.00000,0.00000,0.00000
30.552,0.00000,0.00000,0.00000,0.00000
30.598,0.00000,0.00000,0.00000,0.00000
30.645,0.00000,0.00000,0.00000,0.00000
30.690,0.00000,0.00000,0.00000,0.00000
30.737,0.00000,0.00000,0.00000,0.00000
30.799,0.00000,0.00000,0.00000,0.00000
30.861,0.00000,0.00000,0.00000,0.00000
30.906,0.00000,0.00000,0.00000,0.00000
30.953,0.00000,0.00000,0.00000,0.00000
31.001,0.00000,0.00000,0.00000,0.00000
31.048,0.00000,0.00000,0.00000,0.00000
31.094,0.00000,0.00000,0.00000,0.00000
31.141,0.00000,0.00000,0.00000,0.00000
31.188,0.00000,0.00000,0.00000,0.00000
31.234,0.00000,0.00000,0.00000,0.00000
31.281,0.00000,0.00000,0.00000,0.00000
31.328,0.00000,0.00000,0.00000,0.00000
31.374,0.00000,0.00000,0.00000,0.00000
31.420,0.00000,0.00000,0.00000,0.00000
31.467,0.00000,0.00000,0.00000,0.00000
31.514,0.00000,0.00000,0.00000,0.00000
31.561,0.00000,0.00000,0.00000,0.00000
31.608,0.00000,0.00000,0.00000,0.00000
31.655,0.00000,0.00000,0.00000,0.00000
31.702,0.00000,0.00000,0.00000,0.00000
31.748,0.00000,0.00000,0.00000,0.00000
31.795,0.00000,0.00000,0.00000,0.00000
31.841,0.00000,0.00000,0.00000,0.00000
31.888,0.00000,0.00000,0.00000,0.00000
31.935,0.00000,0.00000,0.00000,0.00000
31.982,0.00000,0.00000,0.00000,0.00000
32.029,0.00000,0.00000,0.00000,0.00000
32.076,0.00000,0.00000,0.00000,0.00000
32.123,0.00000,0.00000,0.00000,0.00000
32.169,0.00000,0.00000,0.00000,0.00000
32.216,0.00000,0.00000,0.00000,0.00000
32.263,0.00000,0.00000,0.00000,0.00000
32.310,0.00000,0.00000,0.00000,0.00000
32.356,0.00000,0.00000,0.00000,0.00000
32.403,0.00000,0.00000,0.00000,0.00000
32.449,0.00000,0.00000,0.00000,0.00000
32.496,0.00000,0.00000,0.00000,0.00000
32.542,0.00000,0.00000,0.00000,0.00000
32.590,0.00000,0.00000,0.00000,0.00000
32.637,0.00000,0.00000,0.00000,0.00000
32.684,0.00000,0.00000,0.00000,0.00000
32.732,0.00000,0.00000,0.00000,0.00000
32.779,0.00000,0.00000,0.00000,0.00000
32.826,0.00000,0.00000,0.00000,0.00000
32.872,0.00000,0.00000,0.00000,0.00000
32.919,0.00000,0.00000,0.00000,0.00000
32.966,0.00000,0.00000,0.00000,0.00000
33.012,0.00000,0.00000,0.00000,0.00000
33.059,0.00000,0.00000,0.00000,0.00000
33.106,0.00000,0.00000,0.00000,0.00000
33.152,0.00000,0.00000,0.00000,0.00000
33.199,0.00000,0.00000,0.00000,0.00000
33.245,0.00000,0.00000,0.00000,0.00000
33.292,0.00000,0.00000,0.00000,0.00000
33.339,0.00000,0.00000,0.00000,0.00000
33.385,0.00000,0.00000,0.00000,0.00000
33.432,0.00000,0.00000,0.00000,0.00000
33.479,0.00000,0.00000,0.00000,0.00000
33.525,0.00000,0.00000,0.00000,0.00000
33.571,0.00000,0.00000,0.00000,0.00000
33.619,0.00000,0.00000,0.00000,0.00000
33.665,0.00000,0.00000,0.00000,0.00000
33.713,0.00000,0.00000,0.00000,0.00000
33.758,0.00000,0.00000,0.00000,0.00000
33.806,0.00000,0.00000,0.00000,0.00000
33.853,0.00000,0.00000,0.00000,0.00000
33.900,0.00000,0.00000,0.00000,0.00000
33.947,0.00000,0.00000,0.00000,0.00000
33.994,0.00000,0.00000,0.00000,0.00000
34.041,0.00000,0.00000,0.00000,0.00000
34.088,0.00000,0.00000,0.00000,0.00000
34.134,0.00000,0.00000,0.00000,0.00000
34.180,0.00000,0.00000,0.00000,0.00000
34.227,0.00000,0.00000,0.00000,0.00000
34.275,0.00000,0.00000,0.00000,0.00000
34.321,0.00000,0.00000,0.00000,0.00000
34.368,0.00000,0.00000,0.00000,0.00000
34.415,0.00000,0.00000,0.00000,0.00000
34.461,0.00000,0.00000,0.00000,0.00000
34.508,0.00000,0.00000,0.00000,0.00000
34.554,0.00000,0.00000,0.00000,0.00000
34.602,0.00000,0.00000,0.00000,0.00000
34.648,0.00000,0.00000,0.00000,0.00000
34.695,0.00000,0.00000,0.00000,0.00000
34.742,0.00000,0.00000,0.00000,0.00000
34.789,0.00000,0.00000,0.00000,0.00000
34.835,0.00000,0.00000,0.00000,0.00000
34.881,0.00000,0.00000,0.00000,0.00000
34.928,0.00000,0.00000,0.00000,0.00000
34.975,0.00000,0.00000,0.00000,0.00000
35.021,0.00000,0.00000,0.00000,0.00000
35.068,0.00000,0.00000,0.00000,0.00000
35.114,0.00000,0.00000,0.00000,0.00000
35.161,0.00000,0.00000,0.00000,0.00000
35.208,0.00000,0.00000,0.00000,0.00000
35.254,0.00000,0.00000,0.00000,0.00000
35.302,0.00000,0.00000,0.00000,0.00000
35.349,0.00000,0.00000,0.00000,0.00000
35.395,0.00000,0.00000,0.00000,0.00000
35.442,0.00000,0.00000,0.00000,0.00000
35.488,0.00000,0.00000,0.00000,0.00000
35.534,0.00000,0.00000,0.00000,0.00000
35.596,0.00000,0.00000,0.00000,0.00000
35.659,0.00000,0.00000,0.00000,0.00000
35.721,0.00000,0.00000,0.00000,0.00000
35.782,0.00000,0.00000,0.00000,0.00000
35.830,0.00000,0.00000,0.00000,0.00000
35.891,0.00000,0.00000,0.00000,0.00000
35.937,0.00000,0.00000,0.00000,0.00000
35.983,0.00000,0.00000,0.00000,0.00000
36.030,0.00000,0.00000,0.00000,0.00000
36.076,0.00000,0.00000,0.00000,0.00000
36.121,0.00000,0.00000,0.00000,0.00000
36.168,0.00000,0.00000,0.00000,0.00000
36.214,0.00000,0.00000,0.00000,0.00000
36.261,0.00000,0.00000,0.00000,0.00000
36.307,0.00000,0.00000,0.00000,0.00000
36.356,0.00000,0.00000,0.00000,0.00000
36.401,0.00000,0.00000,0.00000,0.00000
36.448,0.00000,0.00000,0.00000,0.00000
36.495,0.00000,0.00000,0.00000,0.00000
36.541,0.00000,0.00000,0.00000,0.00000
36.589,0.00000,0.00000,0.00000,0.00000
36.635,0.00000,0.00000,0.00000,0.00000
36.682,0.00000,0.00000,0.00000,0.00000
36.729,0.00000,0.00000,0.00000,0.00000
36.776,0.00000,0.00000,0.00000,0.00000
36.822,0.00000,0.00000,0.00000,0.00000
36.869,0.00000,0.00000,0.00000,0.00000
36.915,0.00000,0.00000,0.00000,0.00000
36.962,0.00000,0.00000,0.00000,0.00000
37.008,0.00000,0.00000,0.00000,0.00000
37.054,0.00000,0.00000,0.00000,0.00000
37.101,0.00000,0.00000,0.00000,0.00000
37.147,0.00000,0.00000,0.00000,0.00000
37.194,0.00000,0.00000,0.00000,0.00000
37.240,0.00000,0.00000,0.00000,0.00000
37.287,0.00000,0.00000,0.00000,0.00000
37.333,0.00000,0.00000,0.00000,0.00000
37.381,0.00000,0.00000,0.00000,0.00000
37.427,0.00000,0.00000,0.00000,0.00000
37.474,0.00000,0.00000,0.00000,0.00000
37.522,0.00000,0.00000,0.00000,0.00000
37.570,0.00000,0.00000,0.00000,0.00000
37.616,0.00000,0.00000,0.00000,0.00000
37.662,0.00000,0.00000,0.00000,0.00000
37.708,0.00000,0.00000,0.00000,0.00000
37.755,0.00000,0.00000,0.00000,0.00000
37.801,0.00000,0.00000,0.00000,0.00000
37.847,0.00000,0.00000,0.00000,0.00000
37.894,0.00000,0.00000,0.00000,0.00000
37.940,0.00000,0.00000,0.00000,0.00000
38.002,0.00000,0.00000,0.00000,0.00000
38.064,0.00000,0.00000,0.00000,0.00000
38.110,0.00000,0.00000,0.00000,0.00000
38.157,0.00000,0.00000,0.00000,0.00000
38.204,0.00000,0.00000,0.00000,0.00000
38.249,0.00000,0.00000,0.00000,0.00000
38.296,0.00000,0.00000,0.00000,0.00000
38.343,0.00000,0.00000,0.00000,0.00000
38.390,0.00000,0.00000,0.00000,0.00000
38.437,0.00000,0.00000,0.00000,0.00000
38.484,0.00000,0.00000,0.00000,0.00000
38.530,0.00000,0.00000,0.00000,0.00000
38.577,0.00000,0.00000,0.00000,0.00000
38.624,0.00000,0.00000,0.00000,0.00000
38.670,0.00000,0.00000,0.00000,0.00000
38.718,0.00000,0.00000,0.00000,0.00000
38.764,0.00000,0.00000,0.00000,0.00000
38.812,0.00000,0.00000,0.00000,0.00000
38.859,0.00000,0.00000,0.00000,0.00000
38.905,0.00000,0.00000,0.00000,0.00000
38.952,0.00000,0.00000,0.00000,0.00000
38.998,0.00000,0.00000,0.00000,0.00000
39.045,0.00000,0.00000,0.00000,0.00000
39.091,0.00000,0.00000,0.00000,0.00000
39.139,0.00000,0.00000,0.00000,0.00000
39.185,0.00000,0.00000,0.00000,0.00000
39.232,0.00000,0.00000,0.00000,0.00000
39.279,0.00000,0.00000,0.00000,0.00000
39.325,0.00000,0.00000,0.00000,0.00000
39.372,0.00000,0.00000,0.00000,0.00000
39.418,0.00000,0.00000,0.00000,0.00000
39.465,0.00000,0.00000,0.00000,0.00000
39.511,0.00000,0.00000,0.00000,0.00000
39.558,0.00000,0.00000,0.00000,0.00000
39.605,0.00000,0.00000,0.00000,0.00000
39.652,0.00000,0.00000,0.00000,0.00000
39.699,0.00000,0.00000,0.00000,0.00000
39.745,0.00000,0.00000,0.00000,0.00000
39.792,0.00000,0.00000,0.00000,0.00000
39.838,0.00000,0.00000,0.00000,0.00000
39.885,0.00000,0.00000,0.00000,0.00000
39.932,0.00000,0.00000,0.00000,0.00000
39.978,0.00000,0.00000,0.00000,0.00000
40.025,0.00000,0.00000,0.00000,0.00000
40.073,0.00000,0.00000,0.00000,0.00000
40.120,0.00000,0.00000,0.00000,0.00000
40.168,0.00000,0.00000,0.00000,0.00000
40.213,0.00000,0.00000,0.00000,0.00000
40.259,0.00000,0.00000,0.00000,0.00000
40.306,0.00000,0.00000,0.00000,0.00000
40.353,0.00000,0.00000,0.00000,0.00000
40.399,0.00000,0.00000,0.00000,0.00000
40.445,0.00000,0.00000,0.00000,0.00000
40.492,0.00000,0.00000,0.00000,0.00000
40.539,0.00000,0.00000,0.00000,0.00000
40.586,0.00000,0.00000,0.00000,0.00000
40.632,0.00000,0.00000,0.00000,0.00000
40.679,0.00000,0.00000,0.00000,0.00000
40.725,0.00000,0.00000,0.00000,0.00000
40.772,0.00000,0.00000,0.00000,0.00000
40.819,0.00000,0.00000,0.00000,0.00000
40.865,0.00000,0.00000,0.00000,0.00000
40.911,0.00000,0.00000,0.00000,0.00000
40.958,0.00000,0.00000,0.00000,0.00000
41.004,0.00000,0.00000,0.00000,0.00000
41.052,0.00000,0.00000,0.00000,0.00000
41.098,0.00000,0.00000,0.00000,0.00000
41.146,0.00000,0.00000,0.00000,0.00000
41.193,0.00000,0.00000,0.00000,0.00000
41.240,0.00000,0.00000,0.00000,0.00000
41.287,0.00000,0.00000,0.00000,0.00000
41.335,0.00000,0.00000,0.00000,0.00000
41.380,0.00000,0.00000,0.00000,0.00000
41.427,0.00000,0.00000,0.00000,0.00000
41.474,0.00000,0.00000,0.00000,0.00000
41.520,0.00000,0.00000,0.00000,0.00000
41.567,0.00000,0.00000,0.00000,0.00000
41.613,0.00000,0.00000,0.00000,0.00000
41.661,0.00000,0.00000,0.00000,0.00000
41.707,0.00000,0.00000,0.00000,0.00000
41.753,0.00000,0.00000,0.00000,0.00000
41.815,0.00000,0.00000,0.00000,0.00000
41.877,0.00000,0.00000,0.00000,0.00000
41.940,0.00000,0.00000,0.00000,0.00000
41.987,0.00000,0.00000,0.00000,0.00000
42.034,0.00000,0.00000,0.00000,0.00000
42.082,0.00000,0.00000,0.00000,0.00000
42.128,0.00000,0.00000,0.00000,0.00000
42.175,0.00000,0.00000,0.00000,0.00000
42.222,0.00000,0.00000,0.00000,0.00000
42.269,0.00000,0.00000,0.00000,0.00000
42.316,0.00000,0.00000,0.00000,0.00000
42.363,0.00000,0.00000,0.00000,0.00000
42.410,0.00000,0.00000,0.00000,0.00000
42.458,0.00000,0.00000,0.00000,0.00000
42.504,0.00000,0.00000,0.00000,0.00000
42.551,0.00000,0.00000,0.00000,0.00000
42.598,0.00000,0.00000,0.00000,0.00000
42.644,0.00000,0.00000,0.00000,0.00000
42.690,0.00000,0.00000,0.00000,0.00000
42.737,0.00000,0.00000,0.00000,0.00000
42.785,0.00000,0.00000,0.00000,0.00000
42.832,0.00000,0.00000,0.00000,0.00000
42.878,0.00000,0.00000,0.00000,0.00000
42.925,0.00000,0.00000,0.00000,0.00000
42.972,0.00000,0.00000,0.00000,0.00000
43.034,0.00000,0.00000,0.00000,0.00000
43.095,0.00000,0.00000,0.00000,0.00000
43.142,0.00000,0.00000,0.00000,0.00000
43.190,0.00000,0.00000,0.00000,0.00000
43.251,0.00000,0.00000,0.00000,0.00000
43.297,0.00000,0.00000,0.00000,0.00000
43.343,0.00000,0.00000,0.00000,0.00000
43.390,0.00000,0.00000,0.00000,0.00000
43.437,0.00000,0.00000,0.00000,0.00000
43.483,0.00000,0.00000,0.00000,0.00000
43.529,0.00000,0.00000,0.00000,0.00000
43.575,0.00000,0.00000,0.00000,0.00000
43.622,0.00000,0.00000,0.00000,0.00000
43.668,0.00000,0.00000,0.00000,0.00000
43.714,0.00000,0.00000,0.00000,0.00000
43.762,0.00000,0.00000,0.00000,0.00000
43.808,0.00000,0.00000,0.00000,0.00000
43.855,0.00000,0.00000,0.00000,0.00000
43.900,0.00000,0.00000,0.00000,0.00000
43.947,0.00000,0.00000,0.00000,0.00000
43.993,0.00000,0.00000,0.00000,0.00000
44.039,0.00000,0.00000,0.00000,0.00000
44.087,0.00000,0.00000,0.00000,0.00000
44.134,0.00000,0.00000,0.00000,0.00000
44.180,0.00000,0.00000,0.00000,0.00000
44.226,0.00000,0.00000,0.00000,0.00000
44.272,0.00000,0.00000,0.00000,0.00000
44.319,0.00000,0.00000,0.00000,0.00000
44.365,0.00000,0.00000,0.00000,0.00000
44.411,0.00000,0.00000,0.00000,0.00000
44.458,0.00000,0.00000,0.00000,0.00000
44.504,0.00000,0.00000,0.00000,0.00000
44.553,0.00000,0.00000,0.00000,0.00000
44.599,0.00000,0.00000,0.00000,0.00000
44.647,0.00000,0.00000,0.00000,0.00000
44.694,0.00000,0.00000,0.00000,0.00000
44.740,0.00000,0.00000,0.00000,0.00000
44.787,0.00000,0.00000,0.00000,0.00000
44.834,0.00000,0.00000,0.00000,0.00000
44.880,0.00000,0.00000,0.00000,0.00000
44.927,0.00000,0.00000,0.00000,0.00000
44.973,0.00000,0.00000,0.00000,0.00000
